Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
34961.235,1187641,34961,229000000,,0.6480557697794636,-3.237102598312905,-0.0010323418236984176,0.001655192136354938,0.0002940913261830983,-0.9809150014850225,0.19442976549623747
34961.262,1187642,34961,262000000,,0.639153078384508,-3.240794255256531,-0.0010400006876968536,0.0016597985562344481,0.0003253281432316976,-0.9807689255717477,0.1951651963419496
34961.292,1187643,34961,286000000,,0.6318785647148423,-3.2438320346470526,-0.001036281699964458,0.0016453389462742836,0.00033021346882614315,-0.9806163097000058,0.19593069430071217
34961.328,1187644,34961,325000000,,0.621393183794271,-3.248192553547609,-0.00102983694266005,0.0016338980002166695,0.00039543955013715196,-0.9803976422364772,0.19702192035924257
34961.352,1187645,34961,346000000,,0.6165291042634796,-3.2502305750736484,-0.0010275423990380103,0.0016276567065972517,0.0004017635567960908,-0.980344618861163,0.19728562438670244
34961.379,1187646,34961,376000000,,0.6083725641336268,-3.2536652680904954,-0.0010200334668044667,0.0016086529977964279,0.0004272146780062951,-0.9803238477484173,0.1973889137182977
34961.409,1187647,34961,409000000,,0.5993703185823568,-3.2574582576546574,-0.0010215603058193676,0.0016131824460339924,0.0004287763589581836,-0.9802771888647188,0.19762046145253884
34961.445,1187648,34961,436000000,,0.591167416421193,-3.260913972989861,-0.0010337040429656656,0.001642948656279945,0.0003809313041941419,-0.9802230988121609,0.19788843363405365
34961.469,1187649,34961,466000000,,0.5837816364448608,-3.264012883195568,-0.001036030052104401,0.0016456202367268918,0.0003479204648275531,-0.9801758136542963,0.19812255099439036
34961.496,1187650,34961,493000000,,0.5764355103708984,-3.2670796209413515,-0.0010409291876075123,0.001660270052951942,0.0003504642213910065,-0.9801261979649087,0.19836773109816327
34961.535,1187651,34961,517000000,,0.5683933778652694,-3.270485829896981,-0.0010428524977126284,0.001667186064689634,0.00036352031964930295,-0.9799826757204544,0.19907547219931815
34961.556,1187652,34961,538000000,,0.5643957456101759,-3.272185282385093,-0.0010399239586284664,0.0016574791696394916,0.00035701546609793864,-0.9798900028369755,0.19953121971990062
34961.586,1187653,34961,538000000,,0.5643957456101759,-3.272185282385093,-0.0010399239586284664,0.0016574791696394916,0.00035701546609793864,-0.9798900028369755,0.19953121971990062
34961.616,1187654,34961,613000000,,0.5434901516790865,-3.2811311825223943,-0.0010421021046606409,0.0016682399416685857,0.00033143507641596263,-0.9794938119344929,0.2014670680491571
34961.643,1187655,34961,640000000,,0.5361614874143138,-3.2842880684647,-0.0010401186391057332,0.001664214119421393,0.0003285567810619439,-0.9794015845740038,0.20191497858191837
34961.676,1187656,34961,670000000,,0.5281355973774265,-3.2877433796799407,-0.0010335492521039158,0.0016384629305850674,0.0003720231138724191,-0.9791721693854022,0.20302472691549966
34961.703,1187657,34961,697000000,,0.5217364904529531,-3.290513675280366,-0.0010369996065324252,0.0016494593952327097,0.0003827033612374583,-0.9790067450493689,0.20382081829312915
34961.73,1187658,34961,730000000,,0.5129975479133851,-3.2943329304503135,-0.0010396287675671113,0.001655808340947623,0.00037548461314863184,-0.9788247276821798,0.2046931112371639
34961.763,1187659,34961,760000000,,0.5042684224859268,-3.298161084091505,-0.0010431150680541706,0.0016648481901053416,0.00036907164238901205,-0.9786484691670438,0.20553409902891634
34961.793,1187660,34961,790000000,,0.4971219657258929,-3.301300753596391,-0.0010432701319919649,0.0016650997942387392,0.0003708869413568201,-0.9785006104945773,0.20623686660558888
34961.82,1187661,34961,817000000,,0.48918015937061404,-3.304805271794984,-0.0010396985322129425,0.001652489313889955,0.0003566516722191142,-0.9783347021491989,0.2070225897077195
34961.856,1187662,34961,847000000,,0.4820410681853788,-3.3079635277938233,-0.0010371857924578488,0.0016449085647127324,0.00035011878639627206,-0.9781727871950329,0.20778635682775243
34961.88,1187663,34961,877000000,,0.47414990113295324,-3.311482835356664,-0.0010292553143750292,0.001653237465199827,0.0003004907273127222,-0.9779580644393948,0.20879463764464573
34961.913,1187664,34961,910000000,,0.4654311073218921,-3.3154059885947675,-0.000997440439333034,0.0016362728043559337,0.0001748246170631219,-0.9777354011063055,0.20983511972773997
34961.94,1187665,34961,940000000,,0.45741750848540486,-3.319017935160386,-0.0009862788533359888,0.0016316296363678524,0.00012949237919849545,-0.9775974809346003,0.21047680700442337
34961.967,1187666,34961,964000000,,0.450944250191648,-3.3219458096748977,-0.0009900280704649642,0.0016371948069923935,0.0001401641471626879,-0.9775288434203416,0.2107953040949089
34962.0,1187667,34961,997000000,,0.4419451845288302,-3.3260255146359694,-0.0010033043843190523,0.0016464681553390482,0.0001901921186114863,-0.9775107536384973,0.21087906366130538
34962.027,1187668,34962,21000000,,0.4337969512641806,-3.3297189761669745,-0.0010232955919926186,0.0016642061396273768,0.00026077918004483683,-0.9774403951146248,0.21120472629728335
34962.06,1187669,34962,57000000,,0.4257168543198839,-3.333391362857902,-0.0010412395587172975,0.0016758515651845727,0.00032980426607067786,-0.9773798210282666,0.21148467603453208
34962.093,1187670,34962,84000000,,0.4160372286194192,-3.337783929536925,-0.0010358723955108742,0.0016428277591187819,0.00034898133930935557,-0.977336887946593,0.2116832227358784
34962.114,1187671,34962,111000000,,0.41119373903297135,-3.3399851471763977,-0.001036909660783781,0.0016450805664326232,0.0003511069911300745,-0.9773016326318158,0.21184590930437672
34962.144,1187672,34962,141000000,,0.403163713169899,-3.3436480912575526,-0.0010418327094536446,0.0016670313797180127,0.0003453468212238842,-0.9772070372339752,0.21228167165902156
34962.174,1187673,34962,174000000,,0.39432756801491403,-3.3476773166472715,-0.0010385167061486046,0.0016647808078189322,0.0003333866065987323,-0.9771073185968693,0.21274022962916223
34962.207,1187674,34962,201000000,,0.3870902307006087,-3.3509763695913373,-0.0010360882864915606,0.0016677934308855517,0.00031851228495003407,-0.9770240612218466,0.21312226727530234
34962.234,1187675,34962,231000000,,0.37825841388596965,-3.355025441983881,-0.001022608292052786,0.001661103136439447,0.00026519084686586037,-0.9768846304146933,0.21376058867277845
34962.261,1187676,34962,261000000,,0.371023031414804,-3.358367416980459,-0.001000947275849904,0.0016421291397130868,0.0001897309061227847,-0.9767809190939274,0.2142342258092634
34962.291,1187677,34962,285000000,,0.36373306307705766,-3.3617336118130856,-0.000991217256742366,0.0016365536494315684,0.0001520736400392443,-0.976718129519278,0.21452038139562224
34962.321,1187678,34962,318000000,,0.3555993904349907,-3.365496146129831,-0.001000177525817155,0.0016461716448198372,0.0001814866657339807,-0.97667351382978,0.21472332096187563
34962.351,1187679,34962,348000000,,0.3474921853974593,-3.3692517936086186,-0.0010157217922720785,0.0016394577639520823,0.00026357129388871045,-0.9765912432708241,0.21509715543251456
34962.381,1187680,34962,378000000,,0.33944036579133535,-3.3729760356162757,-0.0010316388301475805,0.0016341559716880115,0.00034533458561059277,-0.9764732495295907,0.2156321015790686
34962.414,1187681,34962,402000000,,0.32968374611083073,-3.377503278476261,-0.001023363716418254,0.001607254196868821,0.0004271536388514092,-0.9765300651538127,0.21537471096766667
34962.438,1187682,34962,435000000,,0.32316251173588595,-3.3805332509406507,-0.0010175961780117503,0.0015923499533913711,0.00044421273550234786,-0.9765534813218215,0.21526858854673303
34962.468,1187683,34962,468000000,,0.3150822396717584,-3.3842888478297337,-0.001028789184648441,0.0016230867787400014,0.00042674531555043086,-0.976498769849827,0.2155164401142499
34962.498,1187684,34962,495000000,,0.3077426825324502,-3.387686435376927,-0.001040079515951229,0.0016521329249743475,0.0003875678312440855,-0.97649456952633,0.21553532409691525
34962.528,1187685,34962,525000000,,0.29872524507043613,-3.391866682815174,-0.0010398625516008578,0.0016505029584425483,0.0003771602970137203,-0.9765155418390309,0.2154403168789873
34962.555,1187686,34962,555000000,,0.29136028460371866,-3.3952739708654085,-0.0010359222447896103,0.001638800112857832,0.0003605225603906172,-0.9765287771289848,0.2153804350368041
34962.585,1187687,34962,582000000,,0.2840429122463028,-3.3986728351575097,-0.001038755106188935,0.0016466287972155928,0.0003643860289246058,-0.9765002824851133,0.21550952216298946
34962.618,1187688,34962,612000000,,0.2751468864497307,-3.402818953773681,-0.0010335378325632902,0.0016591432380307638,0.00032154326177272305,-0.9764211365339007,0.21586780210001788
34962.648,1187689,34962,645000000,,0.2670400944190504,-3.4065960632436454,-0.0010359292559321172,0.0016679165244772557,0.0003213234359255,-0.9763631992669306,0.21612963221863177
34962.675,1187690,34962,669000000,,0.2597288456099154,-3.410005848019365,-0.0010417434375796578,0.001668516987000704,0.0003479218141868171,-0.9763205347368079,0.2163222329135604
34962.702,1187691,34962,699000000,,0.2524112533906068,-3.413406254766554,-0.0010384131762046118,0.0016516380475299418,0.0003549670006467343,-0.9762739229434204,0.21653261525888615
34962.732,1187692,34962,729000000,,0.24426785341467522,-3.4171938855676345,-0.0010357689260458783,0.0016365207818553865,0.00036439290256103573,-0.9762835769126172,0.21648918325923142
34962.762,1187693,34962,759000000,,0.23618745889836038,-3.4209764113815457,-0.0010292969269696944,0.001622807032694417,0.00041519775555961006,-0.9762816854220945,0.21649772473989926
34962.798,1187694,34962,783000000,,0.22650111591670305,-3.4255029258718395,-0.0010291660742961818,0.001622717546569767,0.00041929427617381045,-0.9762480188267816,0.2166494789212704
34962.822,1187695,34962,819000000,,0.21919010111275627,-3.4289166798012207,-0.0010381730327066116,0.0016469070347356484,0.0003975628575230483,-0.9762342826581762,0.21671122491432995
34962.852,1187696,34962,849000000,,0.21185158133733362,-3.432341454639989,-0.0010414184096584449,0.001655878307338474,0.0003915714161898397,-0.9762344587825122,0.2167103740582639
34962.888,1187697,34962,876000000,,0.2045096324976778,-3.4357666019519413,-0.0010379899609196178,0.001643720299547271,0.0003718346228329102,-0.9762354077562765,0.21670622641153375
34962.909,1187698,34962,909000000,,0.19554289565671087,-3.4399436494269984,-0.001035679630938511,0.0016376868832457345,0.0003622848707916812,-0.9762198597482027,0.21677631827426228
34962.939,1187699,34962,936000000,,0.18824634894911652,-3.443362437093808,-0.0010315232600719253,0.0016603529444264755,0.0003120502482930267,-0.9761730941215457,0.216986718869866
34962.969,1187700,34962,969000000,,0.17934146016708669,-3.4475458967448,-0.0010231138367546785,0.0016573413864866345,0.00027715918092595864,-0.9761049899254669,0.21729294752688408
34962.996,1187701,34962,993000000,,0.17202747432565194,-3.450977814747541,-0.0010258046261807513,0.0016626362654633801,0.000282867282433544,-0.9760705367833252,0.2174476094379081
34963.026,1187702,34963,23000000,,0.16388446798257425,-3.4548034323380383,-0.0010379464894349974,0.0016629251522929625,0.00033914617861788114,-0.9760416718606626,0.21757705405499464
34963.056,1187703,34963,53000000,,0.15656890465558831,-3.4582269218748,-0.0010378413473020182,0.0016506265365877728,0.000355202295343639,-0.9759906961495405,0.2178056709383421
34963.086,1187704,34963,83000000,,0.14848700926965072,-3.462010588438088,-0.001037117729012632,0.0016439482207447685,0.00036102525010625017,-0.9759405596203283,0.21803025290765662
34963.116,1187705,34963,113000000,,0.1404469734737107,-3.4658032249162094,-0.0010300764510665153,0.0016232623070428498,0.00040665537763830606,-0.9759243281624099,0.2181029696075578
34963.143,1187706,34963,140000000,,0.13319314305463237,-3.4692226998650626,-0.0010290920617362365,0.0016215869175799748,0.0004195239771869374,-0.9759003162098921,0.21821037389852485
34963.176,1187707,34963,170000000,,0.12511587531995674,-3.4730308492905286,-0.0010397529709605946,0.001650550316229299,0.0003940896026984647,-0.9758611963985977,0.2183850858930989
34963.203,1187708,34963,200000000,,0.11712336722469589,-3.476799244046334,-0.001027757805945561,0.0016432426543252507,0.00031939759002374906,-0.9757733278101485,0.21877753649099116
34963.233,1187709,34963,233000000,,0.10836205050210736,-3.4809370674850166,-0.0010196623098889662,0.001651787246164442,0.00027117110142411814,-0.9756537874975749,0.21931002030633273
34963.263,1187710,34963,260000000,,0.10039131602019961,-3.484702301596193,-0.0010187015059746583,0.0016583931482906306,0.00025881621072212555,-0.9755296474267641,0.2198615240048791
34963.29,1187711,34963,290000000,,0.093248170898348,-3.4881019289375415,-0.0010102591130291723,0.001653238529974519,0.00022724845666557896,-0.9753925240494365,0.22046913432263315
34963.323,1187712,34963,320000000,,0.08531256552912124,-3.4918997215520795,-0.0009969248872443402,0.0016406272030910945,0.00018286145685541104,-0.9752435770411068,0.22112720398932154
34963.35,1187713,34963,347000000,,0.07812133893555755,-3.4953465305611666,-0.0009917636045714412,0.0016383003700333099,0.00016249111712233759,-0.9751511999005006,0.22153425672150248
34963.38,1187714,34963,377000000,,0.07004787065955713,-3.499223882323089,-0.0009986830315138508,0.0016387509198218392,0.00019479143798539653,-0.9750934341926667,0.2217883476336619
34963.41,1187715,34963,407000000,,0.06132754195418317,-3.5034162733424177,-0.0010151264812455693,0.0016200122592093058,0.00029640524820877614,-0.9748425778477519,0.2228883938641906
34963.443,1187716,34963,437000000,,0.05424833415591429,-3.5068356137623993,-0.001034824242640786,0.001645990436594265,0.0003545001453674424,-0.9746723361250655,0.22363139814801725
34963.467,1187717,34963,464000000,,0.04721295964564951,-3.5102452575572696,-0.0010347564031634553,0.00163558466260765,0.0003683751024856429,-0.9745418236229164,0.22419951644086158
34963.5,1187718,34963,497000000,,0.03866285293123989,-3.5144024186324736,-0.001035144777813711,0.0016368968984737987,0.0003694673486296538,-0.9743384140115674,0.22508184965439942
34963.527,1187719,34963,527000000,,0.030896054994165922,-3.5181994839064403,-0.00104127445332294,0.0016678345286073898,0.0003586401400763427,-0.9741398922060178,0.2259392841408572
34963.557,1187720,34963,554000000,,0.02384611472875487,-3.5216514631898606,-0.0010410627651861598,0.0016673666310946023,0.0003588266719345963,-0.9740010022875698,0.22653727877492175
34963.587,1187721,34963,584000000,,0.015942444884902002,-3.525551900219929,-0.001040820631430437,0.0016666617289688584,0.0003593221232740945,-0.9738898726690394,0.2270145568878248
34963.614,1187722,34963,611000000,,0.008034468304086755,-3.5294519085069025,-0.0010363982886039645,0.0016656275891160004,0.0003409381396232663,-0.9737816840666983,0.22747822142381993
34963.644,1187723,34963,644000000,,0.00017012033982447602,-3.5333426544924165,-0.0010421168992344187,0.0016710420366225361,0.00036096382962175487,-0.9736451849530687,0.22806168275563088
34963.674,1187724,34963,668000000,,-0.0068747919517102895,-3.5368506530553736,-0.0010372349701779845,0.0016644545273509343,0.0003478713520975296,-0.9734774105397814,0.22877683393519269
34963.704,1187725,34963,701000000,,-0.014709646560293653,-3.5407646062471008,-0.001034454351001933,0.0016619540034359768,0.0003392114509671729,-0.9733041317568354,0.2295129407017284
34963.734,1187726,34963,731000000,,-0.022523015705517818,-3.544678973149339,-0.001040080149405636,0.001650188613446656,0.0003811850146301909,-0.9731103144329336,0.23033334000913094
34963.761,1187727,34963,758000000,,-0.02953809244167844,-3.548183274534782,-0.0010377621507968622,0.0016384841787922763,0.0003864887872629369,-0.9729374840289996,0.23106236856600718
34963.791,1187728,34963,788000000,,-0.03806524859307872,-3.5524833973292793,-0.0010323631968365207,0.0016245276252728907,0.0004338719024705412,-0.9727620696830964,0.231799759385177
34963.821,1187729,34963,818000000,,-0.04503203186014043,-3.556011765869597,-0.0010270658025501832,0.0016097134615054042,0.00044676068330067834,-0.9726286860146812,0.232358878394647
34963.851,1187730,34963,848000000,,-0.0526893848754088,-3.5598985198408286,-0.001036158467121795,0.0016337376535979211,0.00041584037124881164,-0.9724522653307187,0.23309600947081502
34963.887,1187731,34963,878000000,,-0.06056371631860154,-3.5638971815523375,-0.001041840233988036,0.0016494203474961386,0.0004156598472541577,-0.9721725304035305,0.23425985095232477
34963.908,1187732,34963,905000000,,-0.06614274113078415,-3.566751875947282,-0.0010423899670418853,0.0016525728300041053,0.000420647635527981,-0.9723924919724536,0.23334509554351046
34963.938,1187733,34963,935000000,,-0.0728279786059563,-3.570150178154073,-0.0010367475094746094,0.0016345862342060577,0.00039028200352062193,-0.9730788280296164,0.23046641891674594
34963.968,1187734,34963,962000000,,-0.07911310599092679,-3.573288957814081,-0.0010129780402122202,0.001639308315183593,0.00026515431026065487,-0.9742609823726776,0.2254169039527978
34963.998,1187735,34963,995000000,,-0.08503703332685171,-3.5761439343971,-0.00099350605196517,0.0016296820474274,0.00017747031745288076,-0.9759375573654454,0.21804402483048768
34964.028,1187736,34964,25000000,,-0.09065796574116777,-3.578742408406864,-0.001010915698021253,0.00163772692373909,0.00023547252079702147,-0.9779011836644148,0.20906108530989667
34964.058,1187737,34964,49000000,,-0.09503353860153604,-3.580683130999082,-0.0010331627338533225,0.0016460770354434124,0.0003205198226413163,-0.9793594484503867,0.20211941625779253
34964.085,1187738,34964,82000000,,-0.10104792221357993,-3.5832089097522806,-0.0010331556201771362,0.0016444291072415123,0.0003108000927585671,-0.9811629947923369,0.1931744727088607
34964.115,1187739,34964,112000000,,-0.10705201885569603,-3.5856063946295254,-0.0010352285717501117,0.001656401125428346,0.0002947019032582135,-0.9826287179957455,0.18557470747959667
34964.145,1187740,34964,142000000,,-0.11351242002994467,-3.5881034143218273,-0.0010390969216029847,0.0016641356706156047,0.0002942329338337769,-0.9838720466800844,0.17886570336705712
34964.175,1187741,34964,169000000,,-0.11960909170303843,-3.5903625430560515,-0.0010391947460330724,0.0016709307856108524,0.00027836251347209616,-0.9848021220014956,0.17367184862830226
34964.202,1187742,34964,199000000,,-0.12660411689257003,-3.5928693843068675,-0.0010403291589610626,0.001681615741651035,0.0002617428723154873,-0.9857047258944631,0.16847343116493943
34964.232,1187743,34964,229000000,,-0.13419776214852017,-3.595521987494861,-0.0010450031938136484,0.0017020423027752525,0.0002498263098377161,-0.9864230573934982,0.1642150799448027
34964.271,1187744,34964,256000000,,-0.14204679768547895,-3.59821050186471,-0.001041126086711492,0.0017019225351508644,0.00022708267240667315,-0.9868325550290602,0.1617360820224145
34964.295,1187745,34964,286000000,,-0.14661698281086077,-3.5997445063820064,-0.0010370337857614834,0.0016683276456542977,0.00025416242695781757,-0.9870441057398736,0.1604402861144948
34964.325,1187746,34964,319000000,,-0.15336768095201364,-3.601966937120059,-0.0010447028358587275,0.0017040388220268177,0.000236438688041492,-0.9874771930916507,0.15775244363329113
34964.349,1187747,34964,346000000,,-0.15929386993956032,-3.603908843969044,-0.0010433107796806833,0.0017061955832395892,0.00022095201189227062,-0.9880685981647849,0.15400482264369852
34964.379,1187748,34964,376000000,,-0.16564342274568017,-3.605915772369044,-0.0010364988441536396,0.001698715789453323,0.00018963527928276145,-0.9889232561827014,0.1484178957677624
34964.412,1187749,34964,403000000,,-0.171711622722538,-3.6077523556758133,-0.0010358498443387466,0.0016782965811908963,0.0002073593793550628,-0.989932730805595,0.14152854412609064
34964.439,1187750,34964,436000000,,-0.17795571388168713,-3.609536067797966,-0.001023998506498404,0.0016437010567285535,0.00019085113489186555,-0.9908683325480835,0.1348228815003639
34964.469,1187751,34964,463000000,,-0.1846845061547815,-3.611368778784068,-0.001026905432435249,0.0016475479187923361,0.0001918453444669168,-0.991672002710217,0.12877844471000077
34964.502,1187752,34964,493000000,,-0.19264009192342488,-3.6134402832515726,-0.001031725292799341,0.0016519479924424348,0.00021280611531769954,-0.9923324284913172,0.12358631455752742
34964.526,1187753,34964,526000000,,-0.1995791130495263,-3.615163479650807,-0.0010325894053440643,0.0016593999256589646,0.00022834282555107493,-0.9926570899841409,0.12095079973137063
34964.556,1187754,34964,553000000,,-0.20671417367964232,-3.6169047110730177,-0.0010364352770584027,0.0016727100870623924,0.00023064398653523943,-0.9929010715303842,0.11893111871218166
34964.589,1187755,34964,577000000,,-0.21625187271172044,-3.6192122551789305,-0.0010373640375702757,0.001676796520304828,0.0002295417729814654,-0.9932206455160258,0.1162320308036165
34964.616,1187756,34964,613000000,,-0.2226259134158694,-3.620723371557716,-0.0010378298683241562,0.0016794366218454647,0.00023051310716883588,-0.9934299421813034,0.11442935084143706
34964.646,1187757,34964,640000000,,-0.23060552045964713,-3.6225796803874846,-0.001039888885557179,0.0016870131680241486,0.0002307350850826505,-0.9936882340439835,0.11216413985958579
34964.673,1187758,34964,670000000,,-0.23776395319400484,-3.624216781962792,-0.0010380371646609848,0.0016844690110667275,0.00023949133009630504,-0.9939287219233959,0.11001273082592983
34964.703,1187759,34964,703000000,,-0.24653957164317628,-3.6261728638477115,-0.0010374353725722575,0.001678121338957207,0.0002110405173277824,-0.9942098752869056,0.1074423717751382
34964.733,1187760,34964,730000000,,-0.2537296358527673,-3.627726526334274,-0.0010333751685918068,0.0016644947827028774,0.00019892953506660198,-0.9944244567404901,0.10543808477272121
34964.763,1187761,34964,760000000,,-0.26165709231343,-3.62942237105866,-0.0010338820173229485,0.0016774770217818785,0.00014550585832476671,-0.9946427171231681,0.10335874502299283
34964.793,1187762,34964,793000000,,-0.2702952363484251,-3.631241272025742,-0.0010239759523510382,0.0016667119185674174,0.00010479416088304368,-0.9949109045546506,0.10074474223408089
34964.82,1187763,34964,817000000,,-0.2765965422759775,-3.6325355070816308,-0.0010279219792344724,0.0016666256808015143,0.00012394521351904826,-0.9951111848730662,0.0987468315286458
34964.85,1187764,34964,850000000,,-0.2852938172646393,-3.6342545748476702,-0.0010341272331532252,0.0016679883503255067,0.00015240100047133527,-0.9953823317961727,0.09597503913420521
34964.88,1187765,34964,877000000,,-0.2923913589794982,-3.6355981771844195,-0.0010354586974477345,0.0016755960478828347,0.0001430147389319682,-0.9956019846851003,0.09366888499260605
34964.913,1187766,34964,904000000,,-0.3003969509731355,-3.637101790520327,-0.0010367007925787472,0.0016795250362051223,0.0001403521106517271,-0.9958127412119036,0.09140100621422362
34964.94,1187767,34964,934000000,,-0.3084212442378362,-3.6385812895175733,-0.0010359296821398564,0.0016757888489982214,0.00013966191470322982,-0.9960214283852477,0.08909818417731198
34964.967,1187768,34964,964000000,,-0.31551551143075807,-3.6398467042697096,-0.0010367069186142282,0.0016770180385437857,0.00013781713838331163,-0.9962457240558633,0.08655417908653028
34964.997,1187769,34964,994000000,,-0.32336514624307344,-3.6411978825016638,-0.0010371584719771655,0.0016783190472679345,0.00013384070597673755,-0.9964916738970757,0.083675021276633
34965.027,1187770,34965,24000000,,-0.33120711093495764,-3.6425062473543037,-0.0010414520855555921,0.0016901746883286504,0.0001330431253000939,-0.9967389779504151,0.08067549468960106
34965.06,1187771,34965,54000000,,-0.3406008899013375,-3.6440120644236735,-0.00103800647184887,0.0016884609088610011,0.00011066311007433607,-0.9970311891435008,0.07698015801836353
34965.087,1187772,34965,81000000,,-0.346869168094874,-3.6449708704306545,-0.0010365726440330035,0.0016934606882872889,8.964922350248642e-05,-0.9972159569257909,0.07454836957635837
34965.114,1187773,34965,111000000,,-0.3538959924482445,-3.646021383690604,-0.0010359211754631219,0.001691615246882925,8.519438353492051e-05,-0.9974043186824751,0.07198441673946804
34965.144,1187774,34965,141000000,,-0.3616978619965207,-3.647156617828386,-0.0010287778671044592,0.0016811766736022397,5.8278390365012816e-05,-0.9975932672207672,0.06931697803869104
34965.174,1187775,34965,168000000,,-0.3695236644637268,-3.6482572569067355,-0.0010314848585443112,0.0016803592898045029,7.121089888643167e-05,-0.9977869423773288,0.0664709631566015
34965.204,1187776,34965,195000000,,-0.3772894868422534,-3.649275996697248,-0.001035929931322805,0.0016832953136202253,8.753848805215047e-05,-0.9979904780836998,0.06334164907996018
34965.234,1187777,34965,231000000,,-0.38495257631812485,-3.650215641052502,-0.001013378785436652,0.001625856232784733,0.00017971111821121446,-0.9981423117213645,0.060903611115883965
34965.267,1187778,34965,264000000,,-0.3931851317710114,-3.6512108549934705,-0.0010261802439861592,0.0016586353959453877,0.00015066563393557195,-0.99828844027382,0.05845867124861576
34965.291,1187779,34965,288000000,,-0.3991736419613842,-3.6518995405379036,-0.001033597224963663,0.0016716896717737435,0.00011293435926161286,-0.9984243702473063,0.05608894361406288
34965.321,1187780,34965,318000000,,-0.40714131124127617,-3.6527697951958844,-0.0010380405685836147,0.0016844806924175388,0.00010287775520303071,-0.9985825856973229,0.05319747628424864
34965.351,1187781,34965,345000000,,-0.4151086370131972,-3.653607411648166,-0.0010416021808284728,0.0016972005571075893,0.0001027484588368182,-0.9987279729468196,0.0503938985052724
34965.381,1187782,34965,378000000,,-0.4227539375875687,-3.654360790406292,-0.0010349704782480346,0.0016730025283419932,8.215982773363078e-05,-0.9989142832857162,0.04655586923350431
34965.408,1187783,34965,402000000,,-0.42962093145673513,-3.654987401356765,-0.001035498100166881,0.0016755546486789718,7.790134099148234e-05,-0.999062943558204,0.04324836710001084
34965.441,1187784,34965,432000000,,-0.43787912347151037,-3.6556681734374035,-0.0010300567331701649,0.0016728940562243627,3.3032688138511734e-05,-0.999255530217489,0.038543295968078956
34965.471,1187785,34965,465000000,,-0.44459306761323264,-3.6561694081105065,-0.0010292115022306376,0.0016808179018813034,5.8064438071148265e-06,-0.999393888284945,0.03477112129576563
34965.498,1187786,34965,495000000,,-0.45208866225752276,-3.6566800205734737,-0.001021638392620025,0.0016672538262979208,-2.105025938289404e-05,-0.9995138574809405,0.031133077668864233
34965.531,1187787,34965,525000000,,-0.459562015802762,-3.657135276639809,-0.001018555354227138,0.0016485593383297097,-9.230294386607832e-06,-0.999629001567903,0.027187154894677972
34965.567,1187788,34965,552000000,,-0.46987889543920225,-3.65765733990364,-0.0010249161737812713,0.0016541414371187336,7.257482178346353e-05,-0.9997773174038062,0.0210374464669609
34965.585,1187789,34965,582000000,,-0.47353112109631845,-3.657797500610986,-0.0010154878770080554,0.0016393297692474985,0.00011337584700098663,-0.9998223453502405,0.01877704668390109
34965.624,1187790,34965,594000000,,-0.4793431037318403,-3.6579831065203128,-0.000996535926278467,0.0016035483567167941,0.00017713876162593712,-0.9998846475215752,0.015102612528360189
34965.645,1187791,34965,645000000,,-0.4887973659838369,-3.658197850699257,-0.000977079947066757,0.001567108847168661,0.00023687777220570506,-0.9999571183325975,0.009124119395847181
34965.675,1187792,34965,672000000,,-0.49537206045568716,-3.6582942123760818,-0.0009742956587589398,0.001561495298540036,0.00023635803255953852,-0.9999865058181401,0.004949146283979947
34965.702,1187793,34965,699000000,,-0.5019456916844945,-3.6583429530122356,-0.0009710606604346333,0.0015553206477382636,0.00023818318895753424,-0.9999985124950885,0.0007065791263261329
34965.732,1187794,34965,729000000,,-0.5091430953690019,-3.658342026909108,-0.000989193985984415,0.0015979562806589334,0.00018694701820265412,-0.9999894280899565,-0.004307585734399902
34965.765,1187795,34965,759000000,,-0.5161479993507733,-3.6582713266442424,-0.0010158624995538525,0.0016446587199898828,7.102987773240897e-05,-0.9999492983685642,-0.00993432155043484
34965.792,1187796,34965,789000000,,-0.5231020637996219,-3.658110044850849,-0.0010276436933901942,0.0016635402750441153,1.051793637254285e-05,-0.9998774291246176,-0.015567891645034705
34965.822,1187797,34965,813000000,,-0.5300231876010333,-3.6578542924305735,-0.0010288918861600209,0.0016579907891571882,-2.5345842545787e-05,-0.9997773996908573,-0.021033342376308217
34965.849,1187798,34965,846000000,,-0.5361703114828129,-3.657562539617879,-0.0010222015885508126,0.0016563433675943586,-9.551460799389928e-05,-0.9996608357046268,-0.02598963181608404
34965.888,1187799,34965,876000000,,-0.5455892122683014,-3.6570104554388037,-0.0010259563391828673,0.0016665782390035248,-0.00010764811046067739,-0.9994137880407328,-0.03419490024741963
34965.909,1187800,34965,900000000,,-0.549387961949204,-3.656727608284078,-0.001033866936316824,0.0016747790159822146,-7.890374696674762e-05,-0.9992584202599617,-0.03846814823996848
34965.945,1187801,34965,939000000,,-0.557233872599114,-3.6560633691816595,-0.001036767773686425,0.0016869471637574703,-5.42373088602965e-05,-0.9989302365539712,-0.04621183577621943
34965.969,1187802,34965,966000000,,-0.562818027758696,-3.655498864944382,-0.0010360411960765072,0.0016837395430956087,-6.623480142311875e-05,-0.9985955956503666,-0.052952780680445
